Air_Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_min,Vibration_mm_s,Current_A,Voltage_V,Power_Factor,Load_Percent,Operating_Hours,Motor_Type_Encoded,Temp_Difference,Apparent_Power,Active_Power,Speed_Torque_Ratio,Wear_Rate,Maintenance_Required
301.72107958905883,331.3313458381972,1462.5809393834386,24.432457352423427,31.346228861609422,1.5754679716021325,73.04298215576594,408.7940101664911,0.9133757188065011,64.70421920611912,29636.398961993033,1,29.610266249138363,29.85953358997501,27.27297295597029,57.50843967282112,0.0010576578903502224,0
292.471749379066,326.6348008398395,1492.5235207871292,41.14201405899775,42.697385947781555,0.49083494171579267,73.51204853884065,412.26041665528095,0.8297013189641314,48.23452821814402,45502.7702989491,0,34.16305146077349,30.30610775980568,25.145017580979868,35.41652087860903,0.0009383263335602686,0
297.05072146997964,316.9420454356686,1475.2085063019429,41.379921423422616,25.04157932007019,1.0911740807582997,73.65535966235959,405.5325683150375,0.8434890463819462,63.23844307780499,19522.62076804951,1,19.89132396568897,29.8696471740445,25.19472021059999,34.809137363964574,0.0012826298778068279,0
294.76184224592123,327.01457451429553,1450.6764898218,23.868980192293023,1.9781095073783952,3.050984623922846,43.08133886412656,427.9336442168961,0.8419409405786427,72.83908732610442,6652.911645804732,1,32.2527322683743,18.435954337868672,15.521984735690058,58.332769522707224,0.0002972852079611827,0
299.1861712881543,374.6903313692226,1334.216721245626,48.99324819405216,20.34690691804464,13.735872422091973,92.25696854285562,453.8570847754224,0.6047675858488059,94.4018653465549,24860.040590716842,2,75.50416008106828,41.871478793078296,25.32251314560943,26.687938260518184,0.0008184253930884216,1
297.3524442198211,353.7624505359732,1476.4913478458425,27.912025608350973,10.428847185602425,0.8011322237394256,43.73680881868365,424.8175762193363,0.8486351189561124,53.96250260990471,13779.796738532452,2,56.41000631615208,18.58016511392168,15.767780631677136,51.06841588502784,0.000756766635737566,0
301.6622655104194,339.50022301113324,1476.1413869291325,27.512716635567216,23.687866964880524,0.9373638477754089,76.16869191745538,405.3013348981418,0.8251580979305431,62.19957961798095,22358.714341721374,1,37.837957500713856,30.87127251158997,25.47368050635904,51.771334376738075,0.0010593993555937755,0
301.83712512146286,331.9328601032878,1474.9300525747249,44.85499136432807,16.481096412251333,2.1372622656161844,76.88032023702554,404.54005975697885,0.947083691136394,54.59159141573634,14849.744556970823,1,30.095734981824933,31.101169342821983,29.455410259857903,32.16509279995451,0.0011097824993909302,0
296.816111929813,337.5857490906586,1463.209648171476,36.902006942917794,6.778392118860099,2.3929645232125876,73.17785292014261,428.3616739895459,0.8783450433474661,80.95536761109838,4118.811764393931,2,40.769637160845605,31.34658757583307,27.53311982309024,38.60507044851579,0.0016453159771626783,0
294.06000857860045,342.7829074921406,1439.841476206648,37.17515848199305,28.3451022467638,0.15173661329459337,82.73771343779066,426.59441982423857,0.8267401538232217,62.253371925984496,34410.76059803225,2,48.72289891354018,35.29544686157841,29.180163167600686,37.716712476408205,0.0008237039243026887,0
294.311674498171,352.9888808095393,1439.356586451276,27.879145156732307,26.30114044348373,3.852328633127726,51.57050912068205,410.15159345547454,0.8277092739868552,43.642166419084504,27796.69930440019,2,58.67720631136831,21.151726491157824,17.507480177564776,49.84069225870881,0.0009461624919196258,0
296.83496453171415,336.2664258218565,1480.4892832466046,37.066991110555534,0.0,2.729536212845976,58.06938116026818,399.66425920341123,0.9434611749685672,52.05631316986249,348.6186415991521,2,39.43146129014235,23.208256203819108,21.896088667026714,38.891681219219926,0.0,0
292.50657417783657,318.17254424732954,1467.4919300382223,33.458334021763974,26.12739578776369,1.9235359239460288,46.34776326515999,413.8314770016648,0.8306256867918465,45.94859044572664,23678.926016794936,2,25.66597006949297,19.18016332774466,15.931536336887694,42.5874312179849,0.0011033563098648573,0
293.01444584906216,343.64945979058734,1471.8216132389707,29.64205974973533,2.348878383105803,3.6780384995045727,37.557015664114175,429.551859104654,0.8226940693543087,57.66391366051966,3151.4426435637456,2,50.63501394152519,16.132685900942857,13.27226501346156,48.03272447282802,0.0007450978966743274,0
292.7043193188042,346.3815204017276,1497.996899535853,37.82478073638954,31.296147828526426,3.679402522401725,47.11010202361009,406.94582341714624,0.9201733395951736,51.90659656459281,33019.3220135672,0,53.677201082923375,19.171259259263774,17.64088165684164,38.58352503538587,0.0009477844527278578,0
299.70634515303783,365.240511778608,1626.8764202906564,45.47815899147133,6.079241823803301,5.958808427283545,122.12059160163875,384.0738370335555,0.7343589533272672,85.72360791858418,6461.190005137468,2,65.53416662557015,46.90332419724919,34.4438760650614,35.003030575913854,0.000940740185443368,1
297.64807538546984,346.78101778343466,1475.1441472231681,45.917099488823396,25.437669905179824,3.453167674982081,40.235407443779806,429.9447431873321,0.897679656814302,78.53283076210431,15530.04856976648,2,49.132942397964825,17.299001920453577,15.528962107182718,31.441503487967694,0.0016378591433097486,0
302.0159571870101,322.34829336725466,1435.8565872645336,36.89938713603009,31.786051460704527,2.0569426627856338,71.89437530743115,416.29895036552546,0.9062842646428972,66.31984332970143,44239.810152208636,1,20.332336180244567,29.92955297766874,27.12468291145715,37.88601071861389,0.000718478060219647,0
297.0777778455703,342.7439199809338,1467.4200131569007,38.118736162175374,10.44992490597225,0.13978475056127682,62.98504609690303,408.25875479449206,0.8753432521193796,64.29372867007766,7156.399277423481,0,45.666142135363486,25.71419649019531,22.5087483813643,37.51194841963673,0.0014600170398393663,0
293.45159468947907,344.705958446744,1445.0991689364982,46.90280143116877,10.314148854298383,1.9958104622906088,53.460312394522376,420.86418085784874,0.8842132516997518,64.20242700275864,11942.601768409993,2,51.25436375726491,22.49953058432536,19.894383099684344,30.167320610944895,0.0008635710612504343,0
312.41905095787126,373.78572877164515,1325.187525517874,49.23437341716881,0.0,12.928770246480227,111.92316429538934,473.24803064769196,0.6689721593196098,98.75998245728725,1236.5871505142068,1,61.36667781377389,52.967417086651075,35.433727382039365,26.380094651781985,0.0,1
296.34964293760277,322.44760896376044,1482.2306160092373,24.0062344546568,47.08033677162807,2.4398909628721075,64.2543487937667,403.85173112049785,0.8347574494458708,72.64216582180224,37240.95012621814,0,26.09796602615768,25.949229992382953,21.661313043525887,59.274442887309974,0.0012641748515334528,0
300.182088552611,316.4162171395675,1470.6651901632486,32.550276689102034,16.608837505800878,3.866788176377041,83.13684073649856,410.6234730297752,0.8157724672399407,62.605617569159605,16536.809905899558,1,16.2341285869565,34.137938279944336,27.848790137115007,43.83466651531244,0.001004294861309053,0
299.73457220614387,349.58715264268596,1452.5511479109186,44.61633943237962,31.020318897438287,1.189489108949142,39.98628475277597,397.63555017594643,0.8010713122652368,60.55287667986281,30753.231492890565,2,49.8525804365421,15.899968337162132,12.737008500826184,31.84278190634169,0.001008652058322746,0
292.2359510999326,326.3743954024049,1479.024926498198,40.34464300247169,5.35496905921406,3.4586842778078295,84.66618353589027,396.42566822284505,0.8312085438675626,48.9972856920161,4471.681325179022,2,34.138444302472294,33.56384838409334,27.89855754193387,35.77307286000215,0.0011972614791642292,0
296.3188140769858,331.9504834579594,1454.2205152730694,45.71108255537173,47.995640506863914,4.091487800641396,64.56303602027354,395.4246415588005,0.8909815361654271,43.17373996443979,46817.14738185779,1,35.63166938097362,25.52981537626459,22.746594121963966,31.13223748452465,0.0010251503570912848,0
295.15106305121685,351.5040614214165,1462.9668976903665,22.148928431780323,20.06449819182814,3.5227600442404032,52.16790506626293,401.9519311395647,0.8934079569772331,78.9303338983967,19975.054983506114,0,56.35299837019966,20.968990184889865,18.733862680958108,63.19803968471873,0.0010044274611976714,0
294.99405330780206,333.9828002553876,1474.9426234138202,41.99679228507688,21.001638024608955,1.4404761347186092,46.934908647233556,427.1987442215565,0.8712762183747172,42.56305755024639,15602.799367631027,0,38.988746947585526,20.05053403425165,17.46955346975634,34.30355021915754,0.001345931047291941,0
295.1693059879047,336.1496839865083,1427.2905617537579,38.50542535255541,43.73861454144277,2.0265245070914,41.97202168210829,422.76383046595674,0.8453325599474724,68.36940908816129,42655.2953666613,1,40.980377998603615,17.744252658728293,14.99979452435753,36.128975932198976,0.0010253730232660423,0
298.08775272463464,344.4929219244569,1463.399089829765,31.45053404446941,29.648725165425333,0.7200785671123857,62.93072951460511,413.363531524133,0.8256151464374551,44.032836787049355,35609.34281463089,1,46.40516919982224,26.013268593547156,21.47694855917829,45.09630220027687,0.0008325874681903888,0
297.3219354227253,321.2946905368608,1489.2206210537863,24.126994494707915,42.68545740839553,3.0237510577083486,79.07913027296608,398.3239390664775,0.8038898659170601,71.599086495357,41398.11831129838,0,23.97275511413551,31.49911066827898,25.321815851629427,59.26775768456655,0.0010310716544112025,0
293.0270396254727,345.33197419682585,1467.2880975921273,36.12162109311157,5.694614688615019,1.7137016076406792,72.97927432540858,426.4807535485842,0.8007285871561198,46.20260326812948,4080.119036523372,1,52.30493457135316,31.124255907729093,24.922081459281433,39.52650919828506,0.0013953561848237962,0
293.5981635763427,332.74007338497285,1473.6403196845838,30.665491683302754,41.77855935817368,4.336509796307187,49.88357704937926,409.9875103799102,0.9051461312169427,69.74013534147551,45349.17558456205,0,39.141909808630146,20.45164356331943,18.51172604836647,46.53773686582722,0.0009212436075417488,0
299.697920232496,326.5074642384595,1459.5809277020562,40.8208546452412,9.737989928102788,3.209314118386494,64.61982040849276,409.2387466232441,0.9428152303565633,53.288779379846424,9511.035204765667,2,26.80954400596346,26.444934310990707,24.93268683418089,34.90079148509563,0.001023754613862648,0
300.02856539816247,346.0456920675506,1470.6161431567075,47.84553093749624,0.0,4.249251932161505,55.127661125999325,404.59491876392843,0.8381307823379147,80.97698647321471,1190.9087567034294,2,46.01712666938812,22.30437157491907,18.693980397642466,30.107486087898984,0.0,0
299.61167884277296,351.34856066981473,1472.0379259522747,25.31451520761104,0.0,4.908800061853314,60.207128706150144,417.68115627997093,0.8711050297692574,82.42911675228024,1852.0855679286574,0,51.73688182704177,25.147383134281824,21.90601193380749,55.940149926323244,0.0,0
295.4411250911536,331.3202861690774,1463.4229822429113,27.15873327520542,0.0,1.8294668059491728,84.69471448037247,404.28272777424075,0.9142790248308175,50.30581686298231,3612.005756506331,2,35.87916107792381,34.240610198185465,31.30547170160915,51.97048347098403,0.0,0
291.24741471330304,325.8226710188716,1468.2441091302228,23.51129520824529,34.553985375970065,1.0959556205484058,84.02828037373014,422.209695037541,0.8779331861841599,63.873655996146525,42853.2880962804,0,34.57525630556853,35.47755463112159,31.146922575323178,59.90071502367301,0.0008063133681823834,0
304.1094268449778,372.67388033198665,1375.0264129655054,74.80907566500579,42.94188126888744,7.024381023175868,145.81767111458905,472.75452931429726,0.6578068907163599,92.31234223832817,39583.798552022155,1,68.56445348700885,68.93596447348455,45.34655244883632,18.138018448366743,0.0010848073715078637,1
302.32509023276543,334.835733847826,1433.0183232246427,20.1433431384865,25.596019983112093,0.9727948639556129,40.08339151625026,425.498416581379,0.9115647967375942,76.86799533419459,25616.582778037882,1,32.51064361506059,17.055419621375965,15.547120120433956,67.7763357402155,0.0009991582814384706,0
292.74818550801024,332.1796643103273,1437.2910715575717,20.193930733691317,35.440533590151645,2.368560772190773,67.33770252025603,412.9797749325357,0.8744358832851221,52.85316948530094,36751.25930949117,1,39.43147880231709,27.809109231289376,24.31728299403497,67.81616348650022,0.0009643089773531072,0
309.04420402493884,362.4388057626883,1608.468565546471,66.81053172043659,12.231293453588219,13.627488401750572,112.20136452030695,479.5968759025575,0.6224852497053247,108.32650840282899,17779.679083837113,2,53.39460173774944,53.81142389594327,33.49681764086532,23.720040600444285,0.0006878979928672486,1
304.2804026612401,359.7457800347144,1469.7576504959138,50.16133473799265,18.64625215228485,13.569926062999489,122.80701452880518,375.3518418091121,0.6969602295259054,92.16717451678645,13298.235261349617,1,55.465377373474325,46.09583909046542,32.12696659267998,28.72789887173262,0.001402054462971626,1
312.4614457243733,369.8108239060427,1584.232537205915,79.6661028934594,43.561924413527805,5.483549186427573,123.02837170739004,450.33950740416725,0.6499987579286963,89.3067027772979,43502.226807094274,1,57.34937818166941,55.40453631144282,36.01287978605318,19.639383587159365,0.0010013492701746887,1
293.75962221783425,343.0638022614793,1429.392045048258,36.86655013009603,3.0124832346075427,3.101986540655699,78.94485414727325,425.40462528695457,0.8290817456202503,57.98551290172575,9733.419715908287,1,49.30418004364503,33.58350609685406,27.84347185882808,37.74814553048467,0.0003094671611174162,0
301.8574004641822,333.2782679211752,1487.9303624852914,32.8910687574368,7.879976885246091,3.2191611220665477,46.45955021538577,400.09352021779426,0.9480114219089315,63.59340750036032,10874.115439352705,0,31.420867456992994,18.588164993409073,17.62179272607956,43.90331780725538,0.000724587884072623,0
303.08109823872405,341.63520271119734,1469.0177826389372,41.287675522336926,42.20418144482039,2.244098155848627,59.24665603405248,428.8385280819823,0.9099687390625886,52.73859569599939,39637.00316052704,2,38.554104472473284,25.40724876742256,23.119802123941014,34.73867419983825,0.0010647403521792148,0
302.0835384551299,326.604429500028,1459.828184106677,36.4426045180804,4.628843387926981,2.4529299122487793,39.362084286656966,396.48916709358434,0.812910818452434,83.05602782359114,13537.936404481738,1,24.52089104489812,15.606640013884084,12.686806506979016,38.988425161549614,0.00034189121284259184,0
